"deviceId","date","time","locationStatus","latitude","longitude","mobileStatus","netType","roaming","downstreamBandwidth","upstreamBandwidth","rx","tx","asuLevel","cqi","dbm","level","rsrp","rsrq","rssi","rssnr","earfcn","band","frequency","ci","pci","tag","downlink","uplink","networkOperator","chipOperator","mcc","mnc","bluetoothStatus"
"70ca26565b6202ab","08/02/2023","12:19:05","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:06","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:07","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:08","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:09","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:10","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:11","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:12","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:13","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:14","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:15","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:16","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:17","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:18","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:19","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:20","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:21","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:22","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:23","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:24","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:25","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:26","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:27","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:28","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:29","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:30","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","1 KB","696 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:31","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","96 B","60 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:32","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","96 B","60 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:33","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:34","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","9 KB","6 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:35","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","3 KB","2 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:36","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","1 KB","183 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:37","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:38","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:39","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:40","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","9 KB","5 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:41","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","1 KB","11 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:42","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","346 KB","33 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:43","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","913 B","2 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:44","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:45","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","358 B","2 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:46","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:47","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:48","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","914 B","10 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:49","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","288 KB","25 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:50","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","1 KB","4 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:51","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","667 B","2 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:52","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","455 B","1 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:53","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","576 B","10 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:54","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","289 KB","25 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:55","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","1 KB","4 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:56","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","384 B","1 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:57","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","92 KB","15 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:58","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","8 KB","9 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:19:59","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","384 B","1 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:20:00","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","576 B","10 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:20:01","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","233 KB","24 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:20:02","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","697 B","2 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:20:03","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:20:04","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","986 B","1 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:20:05","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:20:06","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","385 B","11 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:20:07","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","92 KB","4 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:20:08","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","7 KB","6 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:20:09","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","385 B","1 KB","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:20:10","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:20:11","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","30","2147483647","-110","1","-110","-10","-79","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
