model,currentDateTime,latitude,longitude,mobileStatus,networkOperator,netType,dbm,rsrp [dBm],rsrq,rssi [dBm]
Redmi Note 9S,2023-08-20 17:42:24,-2.7246625,-59.8513255,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:25,-2.7247081,-59.8514937,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:27,-2.7247573,-59.8516617,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:28,-2.7248206,-59.8518266,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:29,-2.7249589,-59.852173,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:30,-2.7250316,-59.8523438,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:31,-2.725114,-59.8525156,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:32,-2.7251954,-59.8526866,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:33,-2.7252789,-59.8528611,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:35,-2.7253619,-59.8530403,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:36,-2.7255126,-59.8533816,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:37,-2.7255825,-59.853542,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:38,-2.7256524,-59.853702,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:39,-2.7257204,-59.8538612,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:41,-2.7257886,-59.8540181,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:42,-2.7258524,-59.8541764,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:43,-2.7259468,-59.8545151,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:44,-2.7259763,-59.8546906,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:45,-2.7259895,-59.8548712,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:46,-2.7259811,-59.8550525,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:47,-2.7259599,-59.8552281,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:49,-2.7259249,-59.8553987,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:50,-2.7258131,-59.8557365,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:51,-2.7257403,-59.8559077,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:52,-2.7256662,-59.856083,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:53,-2.7255916,-59.856266,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:54,-2.7255143,-59.8564512,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:56,-2.7254396,-59.8566361,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:57,-2.7252971,-59.8570081,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:58,-2.7252241,-59.857187,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:42:59,-2.725154,-59.8573616,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:00,-2.7250946,-59.8575328,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:01,-2.7250504,-59.8577049,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:03,-2.7250273,-59.8578791,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:04,-2.725032,-59.8582294,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:05,-2.7250617,-59.8584023,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:06,-2.7251037,-59.8585728,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:07,-2.7251521,-59.8587386,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:08,-2.7252096,-59.8588961,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:10,-2.7252697,-59.8590518,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:11,-2.725404,-59.8593622,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:12,-2.7254804,-59.8595201,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:13,-2.7255546,-59.8596767,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:14,-2.7256281,-59.8598325,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:15,-2.7257006,-59.859989,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:17,-2.7257723,-59.8601445,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:18,-2.725917,-59.8604755,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:19,-2.7259904,-59.8606352,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:20,-2.7260802,-59.8608018,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:21,-2.7261812,-59.8609662,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:22,-2.7262779,-59.8611065,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:24,-2.7263803,-59.8612317,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:25,-2.7266357,-59.8614495,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:26,-2.7267757,-59.8615461,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:27,-2.7269142,-59.8616408,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:28,-2.7270536,-59.8617232,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:29,-2.7271967,-59.8617917,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:31,-2.7273418,-59.8618399,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:32,-2.7276391,-59.861911,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:33,-2.7277963,-59.8619348,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:34,-2.727961,-59.8619501,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:35,-2.7281316,-59.861965,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:36,-2.728298,-59.8619772,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:38,-2.7284635,-59.8619917,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:39,-2.7287812,-59.8620186,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:40,-2.7289308,-59.8620382,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:41,-2.7290756,-59.8620543,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:42,-2.7292214,-59.8620694,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:43,-2.7293684,-59.8620868,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:45,-2.7295151,-59.8621067,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:46,-2.7298068,-59.8621514,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:47,-2.729956,-59.8621824,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:48,-2.7301063,-59.86222,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:49,-2.7302562,-59.8622573,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:50,-2.7304002,-59.8623034,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:52,-2.7305434,-59.8623528,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:53,-2.7308325,-59.862464,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:54,-2.7309767,-59.8625229,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:55,-2.7311178,-59.8625858,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:56,-2.7312564,-59.8626522,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:58,-2.7313916,-59.8627195,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:43:59,-2.7315229,-59.862793,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:00,-2.7317792,-59.8629583,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:01,-2.7319089,-59.8630473,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:02,-2.7320354,-59.8631394,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:03,-2.7321619,-59.8632321,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:04,-2.7322841,-59.8633228,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:06,-2.7324048,-59.8634206,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:07,-2.732644,-59.8636353,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:08,-2.7327685,-59.8637532,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:09,-2.7328908,-59.8638805,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:10,-2.7330147,-59.8640132,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:11,-2.7331383,-59.8641549,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:13,-2.7332583,-59.8643063,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:14,-2.7334786,-59.8646269,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:15,-2.7335835,-59.8647986,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:16,-2.7336777,-59.8649696,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:17,-2.7337611,-59.8651535,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:18,-2.7338356,-59.8653404,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:20,-2.7339075,-59.865528,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:21,-2.7340347,-59.8658942,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:22,-2.7340952,-59.8660716,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:23,-2.7341526,-59.8662498,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:24,-2.7342009,-59.866428,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:25,-2.7342452,-59.8666072,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:27,-2.7342897,-59.8667878,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:28,-2.7343832,-59.8671489,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:29,-2.7344315,-59.8673268,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:30,-2.7344799,-59.8675027,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:31,-2.7345294,-59.8676823,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:32,-2.7345832,-59.8678643,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:34,-2.7346367,-59.868046,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:35,-2.7346888,-59.8682293,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:36,-2.7347941,-59.8685963,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:37,-2.7348474,-59.8687767,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:38,-2.7349006,-59.8689585,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:39,-2.7349522,-59.8691394,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:41,-2.7349993,-59.8693188,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:42,-2.7350488,-59.8694989,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:43,-2.7351491,-59.8698582,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:44,-2.7351994,-59.8700377,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:45,-2.7352542,-59.8702205,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:46,-2.735307,-59.8704029,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:47,-2.7353536,-59.8705848,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:49,-2.7353926,-59.8707672,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:50,-2.7354537,-59.8711285,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:51,-2.7354748,-59.871308,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:52,-2.7354929,-59.8714861,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:53,-2.7355072,-59.8716654,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:54,-2.7355171,-59.8718492,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:56,-2.7355197,-59.8720279,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:57,-2.7355069,-59.8723682,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:58,-2.7354965,-59.8725266,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:44:59,-2.735484,-59.8726839,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:00,-2.7354675,-59.8728466,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:01,-2.735453,-59.8730107,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:03,-2.7354456,-59.8731803,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:04,-2.7354202,-59.873503,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:05,-2.7354094,-59.8736669,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:06,-2.7353946,-59.8738389,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:07,-2.7353762,-59.8740132,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:08,-2.7353591,-59.8741873,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:10,-2.7353442,-59.8743633,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:11,-2.7353202,-59.8747228,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:12,-2.7353087,-59.8749067,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:13,-2.7353045,-59.8750888,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:14,-2.7353049,-59.8752699,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:15,-2.7353086,-59.8754414,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:17,-2.73532,-59.8756094,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:18,-2.7353816,-59.8759281,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:19,-2.735425,-59.8760794,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:20,-2.7354747,-59.8762257,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:21,-2.735523,-59.8763673,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:22,-2.7355686,-59.8765067,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:24,-2.7356096,-59.8766356,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:25,-2.7356756,-59.8768917,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:26,-2.7356986,-59.8770335,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:27,-2.7357096,-59.8771694,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:28,-2.7357091,-59.8773052,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:29,-2.7357048,-59.8774367,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:31,-2.7356979,-59.8775598,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:32,-2.7356784,-59.8777814,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:33,-2.7356686,-59.8778935,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:34,-2.7356566,-59.8780103,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:35,-2.7356437,-59.8781306,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:36,-2.7356309,-59.8782609,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:38,-2.7356235,-59.8783865,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:39,-2.7355968,-59.8786266,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:40,-2.7355818,-59.8787442,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:41,-2.7355675,-59.878855,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:42,-2.7355539,-59.8789483,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:43,-2.7355382,-59.8790281,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:45,-2.7355306,-59.8791002,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:46,-2.7355144,-59.8791987,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:47,-2.735512,-59.8792265,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:48,-2.7355069,-59.879252,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:49,-2.7355028,-59.8792752,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:50,-2.7355038,-59.8792728,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:52,-2.7355047,-59.8792706,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:53,-2.7355031,-59.879278,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:54,-2.7354971,-59.8793094,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:55,-2.7354936,-59.879325,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:56,-2.7354899,-59.8793387,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:57,-2.7354857,-59.8793516,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:45:58,-2.7354818,-59.8793653,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:00,-2.7354786,-59.8793859,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:01,-2.7354618,-59.8794808,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:02,-2.7354484,-59.8795304,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:03,-2.7354309,-59.8795846,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:04,-2.7354152,-59.8796374,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:05,-2.7353966,-59.8796924,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:07,-2.735381,-59.8797474,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:08,-2.7353486,-59.879865,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:09,-2.7353338,-59.8799246,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:10,-2.73532,-59.8799826,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:11,-2.7353043,-59.8800442,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:12,-2.7352914,-59.8801011,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:14,-2.7352786,-59.8801586,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:15,-2.7352586,-59.8802683,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:16,-2.7352505,-59.8803301,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:17,-2.7352401,-59.8803937,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:18,-2.7352282,-59.8804573,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:20,-2.7352115,-59.8805295,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:21,-2.7351732,-59.8806762,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:22,-2.7351486,-59.88076,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:23,-2.7351267,-59.8808434,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:24,-2.7351061,-59.880924,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:25,-2.7350848,-59.8810077,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:27,-2.7350667,-59.8810917,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:28,-2.7350302,-59.8812482,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:29,-2.7350109,-59.8813232,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:30,-2.7349823,-59.8814127,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:31,-2.7349457,-59.8815112,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:32,-2.7348932,-59.8816331,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:33,-2.7348457,-59.8817731,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:35,-2.7348159,-59.8819163,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:36,-2.7347993,-59.8820221,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:37,-2.7347627,-59.8822504,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:38,-2.7347427,-59.8823648,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:39,-2.7347263,-59.8824754,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:40,-2.7347068,-59.8825876,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:42,-2.7346847,-59.8827028,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:43,-2.7346614,-59.8828195,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:44,-2.7346102,-59.8830524,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:45,-2.7345847,-59.8831662,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:46,-2.7345573,-59.8832836,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:47,-2.7345296,-59.8834067,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:49,-2.7345041,-59.8835355,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:50,-2.7344763,-59.8836713,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:51,-2.7344043,-59.883958,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:52,-2.7343649,-59.8841074,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:53,-2.7343294,-59.8842575,1,,Wi-Fi,-1,-1,-1,-1
Redmi Note 9S,2023-08-20 17:46:54,-2.7342937,-59.8844072,1,,Wi-Fi,-1,-1,-1,-1
