"deviceId","date","time","locationStatus","latitude","longitude","mobileStatus","netType","roaming","downstreamBandwidth","upstreamBandwidth","rx","tx","asuLevel","cqi","dbm","level","rsrp","rsrq","rssi","rssnr","earfcn","band","frequency","ci","pci","tag","downlink","uplink","networkOperator","chipOperator","mcc","mnc","bluetoothStatus"
"3d4c6129617d84c4","11/02/2023","19:55:00","1","0.0","0.0","1","4G","-1","30000","15000","33 KB","9 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:00","1","0.0","0.0","1","4G","-1","30000","15000","9 KB","8 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:00","1","0.0","0.0","1","4G","-1","30000","15000","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:00","1","0.0","0.0","1","4G","-1","30000","15000","82 KB","10 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:00","1","0.0","0.0","1","4G","-1","30000","15000","18 KB","360 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:01","1","0.0","0.0","1","4G","-1","30000","15000","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:01","1","0.0","0.0","1","4G","-1","30000","15000","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:01","1","0.0","0.0","1","4G","-1","30000","15000","0 B","372 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:01","1","0.0","0.0","1","4G","-1","30000","15000","3 KB","1 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:01","1","0.0","0.0","1","4G","-1","30000","15000","756 B","10 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:02","1","0.0","0.0","1","4G","-1","30000","15000","720 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:02","1","0.0","0.0","1","4G","-1","30000","15000","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:02","1","0.0","0.0","1","4G","-1","30000","15000","988 B","9 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:02","1","0.0","0.0","1","4G","-1","30000","15000","0 B","6 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:02","1","0.0","0.0","1","4G","-1","30000","15000","2 KB","11 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:03","1","0.0","0.0","1","4G","-1","30000","15000","1 KB","7 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:03","1","0.0","0.0","1","4G","-1","30000","15000","6 KB","3 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:03","1","0.0","0.0","1","4G","-1","30000","15000","6 KB","12 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:03","1","0.0","0.0","1","4G","-1","30000","15000","5 KB","11 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:03","1","0.0","0.0","1","4G","-1","30000","15000","2 KB","2 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:04","1","0.0","0.0","1","4G","-1","30000","15000","14 KB","21 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:04","1","0.0","0.0","1","4G","-1","30000","15000","3 KB","10 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:04","1","0.0","0.0","1","4G","-1","30000","15000","4 KB","5 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:04","1","0.0","0.0","1","4G","-1","30000","15000","3 KB","8 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:05","1","0.0","0.0","1","4G","-1","30000","15000","7 KB","13 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:05","1","0.0","0.0","1","4G","-1","30000","15000","1 KB","7 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:05","1","0.0","0.0","1","4G","-1","30000","15000","43 KB","1 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:05","1","0.0","0.0","1","4G","-1","30000","15000","0 B","1 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:05","1","0.0","0.0","1","4G","-1","30000","15000","228 B","72 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:05","1","0.0","0.0","1","4G","-1","30000","15000","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:06","1","0.0","0.0","1","4G","-1","30000","15000","32 KB","10 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:06","1","0.0","0.0","1","4G","-1","30000","15000","52 KB","6 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:06","1","0.0","0.0","1","4G","-1","30000","15000","720 B","1 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:06","1","0.0","0.0","1","4G","-1","30000","15000","497 B","72 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:07","1","0.0","0.0","1","4G","-1","30000","15000","144 B","10 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:07","1","0.0","0.0","1","4G","-1","30000","15000","9 KB","564 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:07","1","0.0","0.0","1","4G","-1","30000","15000","651 B","10 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:07","1","0.0","0.0","1","4G","-1","30000","15000","0 B","2 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:07","1","0.0","0.0","1","4G","-1","30000","15000","9 KB","9 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:08","1","0.0","0.0","1","4G","-1","30000","15000","7 KB","13 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:08","1","0.0","0.0","1","4G","-1","30000","15000","11 KB","9 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:08","1","0.0","0.0","1","4G","-1","30000","15000","28 KB","24 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:08","1","0.0","0.0","1","4G","-1","30000","15000","55 KB","2 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:09","1","0.0","0.0","1","4G","-1","30000","15000","81 KB","3 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:09","1","0.0","0.0","1","4G","-1","30000","15000","6 KB","7 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:09","1","0.0","0.0","1","4G","-1","30000","15000","56 KB","12 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:09","1","0.0","0.0","1","4G","-1","30000","15000","149 B","13 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:09","1","0.0","0.0","1","4G","-1","30000","15000","37 KB","11 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:10","1","0.0","0.0","1","4G","-1","30000","15000","42 KB","2 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:10","1","0.0","0.0","1","4G","-1","30000","15000","6 KB","1 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:10","1","0.0","0.0","1","4G","-1","30000","15000","292 B","1 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:10","1","0.0","0.0","1","4G","-1","30000","15000","5 KB","1 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:10","1","0.0","0.0","1","4G","-1","30000","15000","1 KB","2 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:10","1","0.0","0.0","1","4G","-1","30000","15000","11 KB","6 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:11","1","0.0","0.0","1","4G","-1","30000","15000","208 KB","5 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:11","1","0.0","0.0","1","4G","-1","30000","15000","429 KB","4 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:11","1","0.0","0.0","1","4G","-1","30000","15000","36 KB","3 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:11","1","0.0","0.0","1","4G","-1","30000","15000","6 KB","5 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:12","1","0.0","0.0","1","4G","-1","30000","15000","116 KB","6 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:12","1","0.0","0.0","1","4G","-1","30000","15000","30 KB","7 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:12","1","0.0","0.0","1","4G","-1","30000","15000","113 KB","7 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:12","1","0.0","0.0","1","4G","-1","30000","15000","32 KB","3 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:12","1","0.0","0.0","1","4G","-1","30000","15000","11 KB","12 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:13","1","0.0","0.0","1","4G","-1","30000","15000","8 KB","11 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:13","1","0.0","0.0","1","4G","-1","30000","15000","3 KB","1 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:13","1","0.0","0.0","1","4G","-1","30000","15000","376 B","1 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:13","1","0.0","0.0","1","4G","-1","30000","15000","26 KB","12 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:13","1","0.0","0.0","1","4G","-1","30000","15000","37 KB","9 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:13","1","0.0","0.0","1","4G","-1","30000","15000","982 B","224 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:14","1","0.0","0.0","1","4G","-1","30000","15000","51 KB","8 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:14","1","0.0","0.0","1","4G","-1","30000","15000","865 B","72 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:14","1","0.0","0.0","1","4G","-1","30000","15000","576 B","7 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:14","1","0.0","0.0","1","4G","-1","30000","15000","0 B","60 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:15","1","0.0","0.0","1","4G","-1","30000","15000","61 KB","5 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:15","1","0.0","0.0","1","4G","-1","30000","15000","2 KB","3 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:15","1","0.0","0.0","1","4G","-1","30000","15000","1 KB","7 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:15","1","0.0","0.0","1","4G","-1","30000","15000","504 B","7 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:15","1","0.0","0.0","1","4G","-1","30000","15000","267 B","1 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:16","1","0.0","0.0","1","4G","-1","30000","15000","11 KB","13 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:16","1","0.0","0.0","1","4G","-1","30000","15000","211 KB","6 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:16","1","0.0","0.0","1","4G","-1","30000","15000","0 B","6 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:16","1","0.0","0.0","1","4G","-1","30000","15000","204 KB","9 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:17","1","0.0","0.0","1","4G","-1","30000","15000","17 KB","10 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:17","1","0.0","0.0","1","4G","-1","30000","15000","51 KB","14 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:17","1","0.0","0.0","1","4G","-1","30000","15000","136 KB","5 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:17","1","0.0","0.0","1","4G","-1","30000","15000","145 B","8 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:17","1","0.0","0.0","1","4G","-1","30000","15000","363 B","493 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:18","1","0.0","0.0","1","4G","-1","30000","15000","38 KB","4 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:18","1","0.0","0.0","1","4G","-1","30000","15000","35 KB","2 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:18","1","0.0","0.0","1","4G","-1","30000","15000","9 KB","2 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
